Name,Rank,Year,Freq
NIKORA,239,2012,19
PARKER,239,2012,19
STEVEN,239,2012,19
VILIAMI,239,2012,19
WYATT,239,2012,19
ZAK,239,2012,19
AARAV,255,2012,18
ALFRED,255,2012,18
ANTONIO,255,2012,18
DAMIAN,255,2012,18
DARIUS,255,2012,18
DEVON,255,2012,18
FINLAY,255,2012,18
JUDE,255,2012,18
KOBY,255,2012,18
LEIGHTON,255,2012,18
LEONARDO,255,2012,18
MANAIA,255,2012,18
RAPHAEL,255,2012,18
REID,255,2012,18
ROCKY,255,2012,18
TAMATI,255,2012,18
WILL,255,2012,18
COLTON,272,2012,17
CONOR,272,2012,17
DAMON,272,2012,17
DARCY,272,2012,17
FRASER,272,2012,17
JAI,272,2012,17
KOBI,272,2012,17
OLLIE,272,2012,17
RAWIRI,272,2012,17
REECE,272,2012,17
ROMEO,272,2012,17
SIMON,272,2012,17
SOLOMON,272,2012,17
ZACK,272,2012,17
ANARU,286,2012,16
BRIAN,286,2012,16
CORBAN,286,2012,16
COREY,286,2012,16
FINLEY,286,2012,16
FRANCIS,286,2012,16
HUGH,286,2012,16
JED,286,2012,16
JULIUS,286,2012,16
KANE,286,2012,16
KEES,286,2012,16
MARCO,286,2012,16
ORLANDO,286,2012,16
XANDER,286,2012,16
BENSON,300,2012,15
CAMPBELL,300,2012,15
CASSIUS,300,2012,15
CAYDEN,300,2012,15
CONRAD,300,2012,15
CORBIN,300,2012,15
CORY,300,2012,15
FRANK,300,2012,15
IAN,300,2012,15
JUDAH,300,2012,15
LEE,300,2012,15
MIKAERE,300,2012,15
RAYMOND,300,2012,15
REEF,300,2012,15
REX,300,2012,15
WILSON,300,2012,15
ADRIAN,316,2012,14
ARNAV,316,2012,14
ARYAN,316,2012,14
CHANCE,316,2012,14
HADLEY,316,2012,14
JUNIOR,316,2012,14
KIAN,316,2012,14
MALAKAI,316,2012,14
MATTEO,316,2012,14
MAXIMILIAN,316,2012,14
ODIN,316,2012,14
RAIDEN,316,2012,14
RUBEN,316,2012,14
SONNY,316,2012,14
STEPHEN,316,2012,14
VAN,316,2012,14
BROCK,332,2012,13
CARSON,332,2012,13
DION,332,2012,13
ENZO,332,2012,13
GUS,332,2012,13
HENDRIX,332,2012,13
JARED,332,2012,13
JETHRO,332,2012,13
KEEGAN,332,2012,13
LEROY,332,2012,13
LORENZO,332,2012,13
MADDOX,332,2012,13
MARLEY,332,2012,13
MARTIN,332,2012,13
MILLER,332,2012,13
NIKO,332,2012,13
QUINTIN,332,2012,13
RICHIE,332,2012,13
ROCCO,332,2012,13
SAMSON,332,2012,13
TITAN,332,2012,13
TOMMY,332,2012,13
ZANE,332,2012,13
ANDY,355,2012,12
ASTON,355,2012,12
BRUNO,355,2012,12
CAIRO,355,2012,12
DANNY,355,2012,12
DEACON,355,2012,12
EDDIE,355,2012,12
FYNN,355,2012,12
JADE,355,2012,12
JADEN,355,2012,12
KHAN,355,2012,12
KNOX,355,2012,12
MAC,355,2012,12
MORGAN,355,2012,12
RAFAEL,355,2012,12
RIVER,355,2012,12
RYKER,355,2012,12
TAINE,355,2012,12
TAMA,355,2012,12
TREY,355,2012,12
AARUSH,375,2012,11
ANTON,375,2012,11
ARIKI,375,2012,11
BRANDON,375,2012,11
CADEN,375,2012,11
CRUZE,375,2012,11
DAMIEN,375,2012,11
DRAKE,375,2012,11
HARRIS,375,2012,11
HOSEA,375,2012,11
ISSAC,375,2012,11
JERICHO,375,2012,11
JIREH,375,2012,11
KINGSLEY,375,2012,11
KRUZ,375,2012,11
LAWRENCE,375,2012,11
OTIS,375,2012,11
RIO,375,2012,11
RYLEE,375,2012,11
TE ARIKI,375,2012,11
TE KOHA,375,2012,11
TYRESE,375,2012,11
WESTON,375,2012,11
ZAYDEN,375,2012,11
ZI,375,2012,11
ASH,400,2012,10
AYAAN,400,2012,10
BRAX,400,2012,10
BRONSON,400,2012,10
CAIDEN,400,2012,10
CASH,400,2012,10
CHACE,400,2012,10
CULLEN,400,2012,10
CURTIS,400,2012,10
DENZEL,400,2012,10
DOUGLAS,400,2012,10
EMMANUEL,400,2012,10
HEMI,400,2012,10
HOANI,400,2012,10
ISHAAN,400,2012,10
IVAN,400,2012,10
JEFFREY,400,2012,10
JOSH,400,2012,10
KASE,400,2012,10
LAKYN,400,2012,10
LANCE,400,2012,10
LAYTON,400,2012,10
LYRIC,400,2012,10
MACK,400,2012,10
MANAAKI,400,2012,10
MAXIM,400,2012,10
OAKLEY,400,2012,10
PHILLIP,400,2012,10
ROHAN,400,2012,10
ROSS,400,2012,10
SAWYER,400,2012,10
SEMISI,400,2012,10
TATE,400,2012,10
VIHAAN,400,2012,10
WILLEM,400,2012,10
ZEPHANIAH,400,2012,10
OLIVER,1,2013,308
JACK,2,2013,302
JAMES,3,2013,281
WILLIAM,4,2013,267
MASON,5,2013,263
LIAM,6,2013,255
SAMUEL,7,2013,249
LUCAS,8,2013,247
NOAH,9,2013,237
HUNTER,10,2013,215
THOMAS,11,2013,214
JACOB,12,2013,208
ETHAN,13,2013,207
BENJAMIN,14,2013,206
DANIEL,14,2013,206
MAX,16,2013,203
JOSHUA,17,2013,202
RYAN,18,2013,201
COOPER,19,2013,194
BLAKE,20,2013,183
LACHLAN,21,2013,181
CHARLIE,22,2013,174
LEVI,23,2013,162
LEO,24,2013,160
ELIJAH,25,2013,157
JACKSON,26,2013,156
JAYDEN,27,2013,154
ALEXANDER,28,2013,153
BRAXTON,29,2013,147
ISAAC,30,2013,145
LUKE,31,2013,144
RILEY,31,2013,144
TYLER,33,2013,139
GEORGE,34,2013,138
OSCAR,34,2013,138
CALEB,36,2013,131
NATHAN,37,2013,130
HENRY,38,2013,129
ELI,39,2013,123
HARRY,39,2013,123
CARTER,41,2013,121
CONNOR,42,2013,117
JOSEPH,42,2013,117
HARRISON,44,2013,115
FINN,45,2013,104
TOBY,46,2013,103
JAXON,47,2013,101
FLYNN,48,2013,100
LOGAN,48,2013,100
DYLAN,50,2013,94
XAVIER,51,2013,90
JAKE,52,2013,89
LUCA,53,2013,87
MATTHEW,53,2013,87
ALEX,55,2013,84
ZACHARY,56,2013,81
ARCHIE,57,2013,80
SEBASTIAN,58,2013,79
CHARLES,59,2013,77
JOHN,59,2013,77
LOUIS,61,2013,76
CAMERON,62,2013,75
MICHAEL,62,2013,75
RYDER,62,2013,75
AUSTIN,65,2013,74
DAVID,66,2013,73
FLETCHER,67,2013,71
HUGO,67,2013,71
EDWARD,69,2013,70
LINCOLN,70,2013,69
JORDAN,71,2013,68
ADAM,72,2013,67
FELIX,73,2013,65
ANDREW,74,2013,64
JESSE,74,2013,64
ASHTON,76,2013,63
MAXWELL,76,2013,63
AIDEN,78,2013,62
JOEL,79,2013,61
BEAU,80,2013,60
PATRICK,81,2013,59
DECLAN,82,2013,58
PHOENIX,82,2013,58
SAM,82,2013,58
THEODORE,82,2013,58
ARLO,86,2013,57
KINGSTON,86,2013,57
AARON,88,2013,55
JONATHAN,88,2013,55
MARCUS,88,2013,55
ANGUS,91,2013,54
AIDAN,92,2013,53
ISAIAH,92,2013,53
ROMAN,92,2013,53
ARCHER,95,2013,52
CHRISTIAN,95,2013,52
GABRIEL,97,2013,51
VINCENT,97,2013,51
DOMINIC,99,2013,50
KAYDEN,100,2013,49
PETER,100,2013,49
THEO,100,2013,49
TYSON,100,2013,49
CHASE,104,2013,48
TAYLOR,104,2013,48
JAMIE,106,2013,47
LEON,106,2013,47
LEWIS,106,2013,47
NATHANIEL,106,2013,47
BEN,110,2013,46
BOSTON,110,2013,46
NIXON,110,2013,46
ZION,110,2013,46
ASHER,114,2013,45
EZRA,114,2013,45
GRAYSON,114,2013,45
MOHAMMED,114,2013,45
ROBERT,114,2013,45
BENTLEY,119,2013,44
CODY,119,2013,44
KOBE,119,2013,44
ZAC,119,2013,44
BROOKLYN,123,2013,43
TRISTAN,123,2013,43
LOUIE,125,2013,42
REUBEN,125,2013,42
SIONE,125,2013,42
BRODY,128,2013,41
ANTHONY,129,2013,39
DALLAS,129,2013,39
HAYDEN,129,2013,39
JOSIAH,129,2013,39
QUINN,129,2013,39
HARLEY,134,2013,38
ISRAEL,134,2013,38
SPENCER,134,2013,38
HUDSON,137,2013,37
MICAH,137,2013,37
OWEN,137,2013,37
SETH,137,2013,37
TRAVIS,137,2013,37
COHEN,142,2013,36
COLE,142,2013,36
HAMISH,142,2013,36
JETT,142,2013,36
MALACHI,142,2013,36
MITCHELL,142,2013,36
NICHOLAS,142,2013,36
CHRISTOPHER,149,2013,35
ERIC,150,2013,34
JAXSON,150,2013,34
RHYS,150,2013,34
TIMOTHY,150,2013,34
WYATT,150,2013,34
ARTHUR,155,2013,33
AXEL,155,2013,33
JAX,155,2013,33
JEREMIAH,155,2013,33
LENNOX,155,2013,33
CRUZ,160,2013,32
NICO,160,2013,32
CARLOS,162,2013,31
JASON,162,2013,31
KADE,162,2013,31
KIERAN,162,2013,31
KOBY,162,2013,31
KYLE,162,2013,31
LUKA,162,2013,31
MUHAMMAD,162,2013,31
NIKAU,162,2013,31
ROCCO,162,2013,31
ELLIOT,172,2013,30
ELIAS,173,2013,29
FERGUS,173,2013,29
JAY,173,2013,29
JUSTIN,173,2013,29
OLLIE,173,2013,29
REID,173,2013,29
TOM,173,2013,29
EVAN,180,2013,28
KADEN,180,2013,28
LUKAS,180,2013,28
MARLEY,180,2013,28
RICHARD,180,2013,28
STANLEY,180,2013,28
TOBIAS,180,2013,28
ARI,187,2013,27
CYRUS,187,2013,27
EZEKIEL,187,2013,27
JASPER,187,2013,27
NATE,187,2013,27
CALLUM,192,2013,26
TEVITA,192,2013,26
ZAVIER,192,2013,26
ALI,195,2013,25
BRODIE,195,2013,25
MARK,195,2013,25
NIKO,195,2013,25
OTIS,195,2013,25
TAMATI,195,2013,25
AARAV,201,2013,24
BILLY,201,2013,24
FRANK,201,2013,24
LOCHLAN,201,2013,24
TROY,201,2013,24
AYDEN,206,2013,23
BRAYDEN,206,2013,23
DAYTON,206,2013,23
JAKOB,206,2013,23
JULIAN,206,2013,23
MARCO,206,2013,23
RYLAN,206,2013,23
WIREMU,206,2013,23
ZACH,206,2013,23
ABEL,215,2013,22
AYAAN,215,2013,22
CONOR,215,2013,22
FRANCIS,215,2013,22
HEATH,215,2013,22
JEREMY,215,2013,22
KEANU,215,2013,22
LEIGHTON,215,2013,22
VICTOR,215,2013,22
BAILEY,224,2013,21
FREDERICK,224,2013,21
KEVIN,224,2013,21
MADDOX,224,2013,21
TANE,224,2013,21
ADRIAN,229,2013,20
ALFIE,229,2013,20
CASEY,229,2013,20
DANTE,229,2013,20
HEMI,229,2013,20
JOHNNY,229,2013,20
JULIUS,229,2013,20
MALAKAI,229,2013,20
RORY,229,2013,20
SEAN,229,2013,20
SONNY,229,2013,20
STEVEN,229,2013,20
ZANE,229,2013,20
ARYAN,242,2013,19
BRADLEY,242,2013,19
CAMPBELL,242,2013,19
HARVEY,242,2013,19
JIMMY,242,2013,19
JONTY,242,2013,19
JUDE,242,2013,19
PAUL,242,2013,19
ANDRE,250,2013,18
CAYDEN,250,2013,18
CONRAD,250,2013,18
DARIUS,250,2013,18
DEVON,250,2013,18
EMMANUEL,250,2013,18
HARLEM,250,2013,18
HARPER,250,2013,18
IVAN,250,2013,18
KYAN,250,2013,18
MILAN,250,2013,18
NIKORA,250,2013,18
RAWIRI,250,2013,18
REEF,250,2013,18
RICO,250,2013,18
SCOTT,250,2013,18
TATE,250,2013,18
TE ARIKI,250,2013,18
ASTON,268,2013,17
BAXTER,268,2013,17
DEAN,268,2013,17
FINLEY,268,2013,17
JAI,268,2013,17
JUNIOR,268,2013,17
KYMANI,268,2013,17
MIKAERE,268,2013,17
RAPHAEL,268,2013,17
RAYMOND,268,2013,17
ROMEO,268,2013,17
RYKER,268,2013,17
ALFRED,280,2013,16
BEAUDEN,280,2013,16
CASSIUS,280,2013,16
CIAN,280,2013,16
DARCY,280,2013,16
DEXTER,280,2013,16
ELLIOTT,280,2013,16
EMERSON,280,2013,16
GUS,280,2013,16
KAHU,280,2013,16
KALEB,280,2013,16
KIAN,280,2013,16
LAYTON,280,2013,16
MANAIA,280,2013,16
PARKER,280,2013,16
TOMMY,280,2013,16
TONY,280,2013,16
ANDY,297,2013,15
COBY,297,2013,15
CRUZE,297,2013,15
FINLAY,297,2013,15
JED,297,2013,15
JENSEN,297,2013,15
KAIDEN,297,2013,15
KAURI,297,2013,15
KEEGAN,297,2013,15
LEONARDO,297,2013,15
LORENZO,297,2013,15
SAMSON,297,2013,15
SHAUN,297,2013,15
TANGAROA,297,2013,15
ARIKI,311,2013,14
BENJI,311,2013,14
CADE,311,2013,14
DAMIAN,311,2013,14
HAMIORA,311,2013,14
IAN,311,2013,14
JEROME,311,2013,14
JOE,311,2013,14
KINGSLEY,311,2013,14
LUCCA,311,2013,14
MACK,311,2013,14
MONTY,311,2013,14
REGAN,311,2013,14
XANDER,311,2013,14
ZACK,311,2013,14
ZI,311,2013,14
ASHLEY,327,2013,13
CAIRO,327,2013,13
HUGH,327,2013,13
JUDAH,327,2013,13
KANE,327,2013,13
KEES,327,2013,13
MANAAKI,327,2013,13
MARSHALL,327,2013,13
ORLANDO,327,2013,13
OTTO,327,2013,13
PHILLIP,327,2013,13
QUADE,327,2013,13
REECE,327,2013,13
REX,327,2013,13
TAINE,327,2013,13
TED,327,2013,13
ANSH,343,2013,12
BRIAN,343,2013,12
BRUCE,343,2013,12
CHANCE,343,2013,12
DARREN,343,2013,12
EDDIE,343,2013,12
FRASER,343,2013,12
HENDRIX,343,2013,12
HEZEKIAH,343,2013,12
IHAIA,343,2013,12
JARED,343,2013,12
JETHRO,343,2013,12
JOSH,343,2013,12
KOBI,343,2013,12
LUCIAN,343,2013,12
MAC,343,2013,12
MILLER,343,2013,12
PRESTON,343,2013,12
ROHAN,343,2013,12
ROWAN,343,2013,12
TAMA,343,2013,12
TYRONE,343,2013,12
ZANDER,343,2013,12
ZAYDEN,343,2013,12
AJAY,367,2013,11
ALBERT,367,2013,11
ANTONIO,367,2013,11
ARMAAN,367,2013,11
BRUNO,367,2013,11
CARSON,367,2013,11
CHRIS,367,2013,11
COEN,367,2013,11
DANNY,367,2013,11
HADLEY,367,2013,11
HARLAN,367,2013,11
HARLEN,367,2013,11
IZAIAH,367,2013,11
JADEN,367,2013,11
KRUZ,367,2013,11
MARC,367,2013,11
MATIU,367,2013,11
MATTHIAS,367,2013,11
MAXIMUS,367,2013,11
MYLES,367,2013,11
OSKAR,367,2013,11
ROBBIE,367,2013,11
RONAN,367,2013,11
SHANE,367,2013,11
SOLOMON,367,2013,11
TOMAS,367,2013,11
VAN,367,2013,11
VIVAAN,367,2013,11
ADEN,395,2013,10
ALVIN,395,2013,10
ARNAV,395,2013,10
BLAIR,395,2013,10
BOWEN,395,2013,10
BRAX,395,2013,10
BRONSON,395,2013,10
CORBAN,395,2013,10
COREY,395,2013,10
CORY,395,2013,10
CULLEN,395,2013,10
DAMON,395,2013,10
DWAYNE,395,2013,10
EWAN,395,2013,10
FRANKLIN,395,2013,10
GRIFFIN,395,2013,10
HOSEA,395,2013,10
IHAKA,395,2013,10
JERICHO,395,2013,10
JONAH,395,2013,10
KENNETH,395,2013,10
LANDON,395,2013,10
LEONARD,395,2013,10
MANA,395,2013,10
MANAWA,395,2013,10
MANU,395,2013,10
MATHEW,395,2013,10
MAXIMILIAN,395,2013,10
MILES,395,2013,10
PAULA,395,2013,10
PAXTON,395,2013,10
RIHARI,395,2013,10
RIO,395,2013,10
RIVER,395,2013,10
ROME,395,2013,10
SIDNEY,395,2013,10
SIMON,395,2013,10
VILIAMI,395,2013,10
OLIVER,1,2014,336
JACK,2,2014,286
MASON,3,2014,270
JAMES,4,2014,269
NOAH,5,2014,258
LIAM,6,2014,252
WILLIAM,6,2014,252
LUCAS,8,2014,249
JACOB,9,2014,214
BENJAMIN,10,2014,213
ETHAN,11,2014,211
HUNTER,12,2014,210
ALEXANDER,13,2014,204
SAMUEL,14,2014,197
MAX,15,2014,195
CHARLIE,16,2014,193
RYAN,17,2014,187
THOMAS,18,2014,185
DANIEL,19,2014,174
COOPER,20,2014,171
JACKSON,21,2014,167
LEO,22,2014,166
BRAXTON,23,2014,163
GEORGE,24,2014,161
LEVI,24,2014,161
ELIJAH,26,2014,158
LACHLAN,27,2014,151
ISAAC,28,2014,150
HENRY,29,2014,147
JOSHUA,29,2014,147
BLAKE,31,2014,145
OSCAR,32,2014,142
JAYDEN,33,2014,139
CARTER,34,2014,132
CONNOR,35,2014,131
LUKE,36,2014,129
HARRY,37,2014,127
MATTHEW,38,2014,126
HARRISON,39,2014,122
LUCA,40,2014,121
ELI,41,2014,117
JOSEPH,42,2014,111
CALEB,43,2014,109
RILEY,44,2014,106
TYLER,45,2014,105
TOBY,46,2014,103
RYDER,47,2014,100
FLYNN,48,2014,97
ARCHIE,49,2014,95
XAVIER,49,2014,95
NATHAN,51,2014,93
DYLAN,52,2014,92
JAXON,52,2014,92
ARLO,54,2014,88
LOGAN,55,2014,86
JORDAN,56,2014,84
MICHAEL,57,2014,83
FINN,58,2014,82
LINCOLN,59,2014,81
SEBASTIAN,60,2014,80
LOUIS,61,2014,78
ZACHARY,61,2014,78
THEODORE,63,2014,76
ROMAN,64,2014,74
AIDEN,65,2014,73
FLETCHER,65,2014,73
FELIX,67,2014,72
ARCHER,68,2014,71
ASHTON,69,2014,70
ALEX,70,2014,69
EDWARD,70,2014,69
ADAM,72,2014,68
DAVID,72,2014,68
HUGO,72,2014,68
JAKE,72,2014,68
BEAU,76,2014,66
CAMERON,77,2014,65
PATRICK,77,2014,65
AUSTIN,79,2014,63
CHARLES,79,2014,63
AARON,81,2014,62
GRAYSON,81,2014,62
NIXON,83,2014,60
JASPER,84,2014,59
ANGUS,85,2014,57
HUDSON,85,2014,57
ASHER,87,2014,55
NATHANIEL,87,2014,55
EZRA,89,2014,54
JOHN,89,2014,54
MARCUS,91,2014,53
VINCENT,91,2014,53
QUINN,93,2014,52
HARLEY,94,2014,51
COHEN,95,2014,50
PHOENIX,95,2014,50
THEO,95,2014,50
KAYDEN,98,2014,49
ARTHUR,99,2014,48
LEWIS,99,2014,48
ROBERT,99,2014,48
ZION,102,2014,47
AIDAN,103,2014,46
ANDREW,104,2014,45
DECLAN,104,2014,45
DOMINIC,104,2014,45
ISAIAH,104,2014,45
ISRAEL,104,2014,45
JESSE,104,2014,45
MICAH,104,2014,45
JOEL,111,2014,44
LOUIE,111,2014,44
MALACHI,111,2014,44
ZAC,111,2014,44
JASON,115,2014,43
MAXWELL,115,2014,43
NICO,115,2014,43
SAM,115,2014,43
BRODY,119,2014,42
COLE,119,2014,42
GABRIEL,119,2014,42
PETER,119,2014,42
TYSON,119,2014,42
BEN,124,2014,41
CODY,124,2014,41
JONATHAN,124,2014,41
LENNOX,124,2014,41
NIKAU,124,2014,41
REUBEN,124,2014,41
SPENCER,124,2014,41
TOBIAS,124,2014,41
ELLIOT,132,2014,40
KINGSTON,132,2014,40
LUKA,132,2014,40
OWEN,135,2014,39
JOSIAH,136,2014,38
AXEL,137,2014,37
BENTLEY,137,2014,37
BOSTON,137,2014,37
CHASE,137,2014,37
CHRISTOPHER,137,2014,37
JAX,137,2014,37
LEON,137,2014,37
HAMISH,144,2014,36
JAXSON,144,2014,36
JEREMIAH,144,2014,36
KYLE,144,2014,36
EZEKIEL,148,2014,35
JAMIE,148,2014,35
NATE,148,2014,35
NICHOLAS,148,2014,35
ANTHONY,152,2014,34
HARVEY,152,2014,34
ROCCO,152,2014,34
SIONE,152,2014,34
CHRISTIAN,156,2014,33
FERGUS,156,2014,33
RICHARD,156,2014,33
WIREMU,156,2014,33
MITCHELL,160,2014,32
MOHAMMED,160,2014,32
ZANE,160,2014,32
JETT,163,2014,31
RYKER,163,2014,31
TOM,163,2014,31
ARI,166,2014,30
BRODIE,166,2014,30
ERIC,166,2014,30
MANAIA,166,2014,30
SETH,166,2014,30
CARLOS,171,2014,29
DAYTON,171,2014,29
ELIAS,171,2014,29
EVAN,171,2014,29
HAYDEN,171,2014,29
TIMOTHY,171,2014,29
TRISTAN,171,2014,29
BRADLEY,178,2014,28
OLLIE,178,2014,28
RHYS,178,2014,28
WYATT,178,2014,28
AARAV,182,2014,27
CRUZ,182,2014,27
DALLAS,182,2014,27
FREDERICK,182,2014,27
KAURI,182,2014,27
KIERAN,182,2014,27
LOCHLAN,182,2014,27
BEAUDEN,189,2014,26
CALLUM,189,2014,26
KADE,189,2014,26
LEIGHTON,189,2014,26
BROOKLYN,193,2014,25
FRANCIS,193,2014,25
JEREMY,193,2014,25
JONTY,193,2014,25
LEONARDO,193,2014,25
OTIS,193,2014,25
TAYLOR,193,2014,25
ZAVIER,193,2014,25
BENJI,201,2014,24
FINLAY,201,2014,24
HEATH,201,2014,24
KOBY,201,2014,24
TEVITA,201,2014,24
VICTOR,201,2014,24
CASEY,207,2014,23
CYRUS,207,2014,23
MALAKAI,207,2014,23
MARCO,207,2014,23
PARKER,207,2014,23
PAUL,207,2014,23
STANLEY,207,2014,23
ABEL,214,2014,22
ANTONIO,214,2014,22
AYDEN,214,2014,22
HARLEM,214,2014,22
JAI,214,2014,22
JAY,214,2014,22
KEANU,214,2014,22
RORY,214,2014,22
TATE,214,2014,22
TROY,214,2014,22
BILLY,224,2014,21
EMMANUEL,224,2014,21
JULIAN,224,2014,21
JUSTIN,224,2014,21
KADEN,224,2014,21
LORENZO,224,2014,21
LUKAS,224,2014,21
MAXIMUS,224,2014,21
MIKAERE,224,2014,21
RICO,224,2014,21
SEAN,224,2014,21
AYAAN,235,2014,20
BAXTER,235,2014,20
JED,235,2014,20
KALEB,235,2014,20
KOBE,235,2014,20
MARK,235,2014,20
MARLEY,235,2014,20
NIKO,235,2014,20
ROMEO,235,2014,20
SHANE,235,2014,20
BRAYDEN,245,2014,19
JIMMY,245,2014,19
MARSHALL,245,2014,19
MILES,245,2014,19
MONTY,245,2014,19
MUHAMMAD,245,2014,19
RAWIRI,245,2014,19
RYLAN,245,2014,19
SIMON,245,2014,19
DAMON,254,2014,18
FRANK,254,2014,18
HUGH,254,2014,18
TANE,254,2014,18
TRAVIS,254,2014,18
ALI,259,2014,17
ANDRE,259,2014,17
COBY,259,2014,17
IAN,259,2014,17
IVAN,259,2014,17
JONAH,259,2014,17
JOSH,259,2014,17
JUDAH,259,2014,17
MADDOX,259,2014,17
OAKLEY,259,2014,17
RONAN,259,2014,17
BAILEY,270,2014,16
CADEN,270,2014,16
CAIRO,270,2014,16
CORBAN,270,2014,16
DEXTER,270,2014,16
ELLIOTT,270,2014,16
FINLEY,270,2014,16
IHAIA,270,2014,16
JADEN,270,2014,16
JETHRO,270,2014,16
KEVIN,270,2014,16
LEROY,270,2014,16
MARTIN,270,2014,16
MILLER,270,2014,16
PRESTON,270,2014,16
REID,270,2014,16
RICKY,270,2014,16
RIVER,270,2014,16
SOLOMON,270,2014,16
ZACK,270,2014,16
ALFRED,290,2014,15
CAYDEN,290,2014,15
COEN,290,2014,15
DAMIEN,290,2014,15
DARCY,290,2014,15
EDDIE,290,2014,15
EMMETT,290,2014,15
HENDRIX,290,2014,15
JAKOB,290,2014,15
JUNIOR,290,2014,15
KAI,290,2014,15
KANE,290,2014,15
MOSES,290,2014,15
RAPHAEL,290,2014,15
ROWAN,290,2014,15
VAN,290,2014,15
ZACH,290,2014,15
ADRIAN,307,2014,14
ALBERT,307,2014,14
ANTON,307,2014,14
ASTON,307,2014,14
DEAN,307,2014,14
FRANKLIN,307,2014,14
HARPER,307,2014,14
IBRAHIM,307,2014,14
JOHNNY,307,2014,14
KOBI,307,2014,14
KYMANI,307,2014,14
MATTHIAS,307,2014,14
MAXIMILIAN,307,2014,14
SAMSON,307,2014,14
TOMAS,307,2014,14
TOMMY,307,2014,14
ALAN,323,2014,13
ALEC,323,2014,13
BLAIR,323,2014,13
BRONSON,323,2014,13
BRYN,323,2014,13
CARSON,323,2014,13
DANTE,323,2014,13
ENZO,323,2014,13
GUS,323,2014,13
JIA,323,2014,13
LAWRENCE,323,2014,13
MANAAKI,323,2014,13
MYLES,323,2014,13
PEYTON,323,2014,13
REGAN,323,2014,13
REX,323,2014,13
ROHAN,323,2014,13
STEPHEN,323,2014,13
TAI,323,2014,13
TED,323,2014,13
XANDER,323,2014,13
ANGELO,344,2014,12
BRAX,344,2014,12
BRUCE,344,2014,12
CONOR,344,2014,12
CORTEZ,344,2014,12
DARIUS,344,2014,12
DEVON,344,2014,12
DOUGLAS,344,2014,12
ISSAC,344,2014,12
JARED,344,2014,12
JUDE,344,2014,12
KAIDEN,344,2014,12
KEES,344,2014,12
LUCIAN,344,2014,12
MAC,344,2014,12
MACK,344,2014,12
MATEO,344,2014,12
NATHANAEL,344,2014,12
NIKORA,344,2014,12
OTTO,344,2014,12
SHAUN,344,2014,12
TAMATI,344,2014,12
WALTER,344,2014,12
WILL,344,2014,12
ZAK,344,2014,12
BODHI,369,2014,11
CAMPBELL,369,2014,11
COLTON,369,2014,11
DAMIAN,369,2014,11
IZAIAH,369,2014,11
KINGSLEY,369,2014,11
KORBYN,369,2014,11
KYAN,369,2014,11
KYSON,369,2014,11
LOKI,369,2014,11
NEO,369,2014,11
ODIN,369,2014,11
RAYMOND,369,2014,11
REMY,369,2014,11
RUBEN,369,2014,11
RUSSELL,369,2014,11
SCOTT,369,2014,11
STEVEN,369,2014,11
TANGAROA,369,2014,11
TANNER,369,2014,11
YU,369,2014,11
ZAYDEN,369,2014,11
ABRAHAM,391,2014,10
ANDY,391,2014,10
ARNAV,391,2014,10
AUGUST,391,2014,10
BENSON,391,2014,10
BRANDON,391,2014,10
CALVIN,391,2014,10
CHANCE,391,2014,10
CONRAD,391,2014,10
COREY,391,2014,10
DENZEL,391,2014,10
DHRUV,391,2014,10
FYNN,391,2014,10
JOE,391,2014,10
JULIUS,391,2014,10
KAHU,391,2014,10
KAHURANGI,391,2014,10
KAIRO,391,2014,10
KASE,391,2014,10
KNOX,391,2014,10
MANAWA,391,2014,10
MATTEO,391,2014,10
SIDNEY,391,2014,10
SLADE,391,2014,10
SONNY,391,2014,10
TAIKA,391,2014,10
TONY,391,2014,10
TREY,391,2014,10
ZI,391,2014,10
OLIVER,1,2015,348
JACK,2,2015,308
WILLIAM,3,2015,272
JAMES,4,2015,251
BENJAMIN,5,2015,245
MASON,6,2015,238
HUNTER,7,2015,236
CHARLIE,8,2015,229
LIAM,9,2015,228
NOAH,10,2015,222
JACOB,11,2015,219
THOMAS,12,2015,216
MAX,13,2015,215
LUCAS,14,2015,211
GEORGE,15,2015,196
RYAN,16,2015,188
SAMUEL,16,2015,188
ETHAN,18,2015,183
ALEXANDER,19,2015,182
COOPER,20,2015,181
CARTER,21,2015,180
ELIJAH,22,2015,175
JACKSON,22,2015,175
LACHLAN,24,2015,173
LEO,24,2015,173
JOSHUA,26,2015,168
BLAKE,27,2015,156
DANIEL,28,2015,155
HENRY,29,2015,153
ISAAC,30,2015,148
ELI,31,2015,144
OSCAR,32,2015,141
JOSEPH,33,2015,136
BRAXTON,34,2015,128
LUCA,34,2015,128
LUKE,34,2015,128
FINN,37,2015,123
BEAU,38,2015,122
JAYDEN,38,2015,122
RILEY,38,2015,122
HARRY,41,2015,118
HARRISON,42,2015,117
LEVI,43,2015,115
ARCHIE,44,2015,113
CONNOR,44,2015,113
LINCOLN,44,2015,113
JAXON,47,2015,105
TYLER,48,2015,104
TOBY,49,2015,103
DYLAN,50,2015,102
CALEB,51,2015,101
FLYNN,52,2015,98
NATHAN,53,2015,97
RYDER,54,2015,96
LOGAN,55,2015,95
HUGO,56,2015,94
MATTHEW,56,2015,94
ARLO,58,2015,90
MICHAEL,58,2015,90
AIDEN,60,2015,89
