Name,Rank,Year,Freq
HAILEY,208,2012,22
IRIS,208,2012,22
KYLA,208,2012,22
KYRA,208,2012,22
LEILA,208,2012,22
LEXI,208,2012,22
MACY,208,2012,22
NEVE,208,2012,22
PENELOPE,208,2012,22
RACHEL,208,2012,22
RENEE,208,2012,22
SARA,208,2012,22
ATAAHUA,222,2012,21
BRIAR,222,2012,21
FRANKIE,222,2012,21
GRACIE,222,2012,21
HOLLIE,222,2012,21
INDIA,222,2012,21
IZABELLA,222,2012,21
NADIA,222,2012,21
TEGAN,222,2012,21
HAYLEE,231,2012,20
JORDYN,231,2012,20
JORJA,231,2012,20
JULIA,231,2012,20
KAIA,231,2012,20
PEARL,231,2012,20
SERENITY,231,2012,20
SKYLAH,231,2012,20
ASHLEIGH,239,2012,19
ATHENA,239,2012,19
BRIANNA,239,2012,19
CHRISTINA,239,2012,19
ELOISE,239,2012,19
ESME,239,2012,19
HANA,239,2012,19
KELLY,239,2012,19
MARLEY,239,2012,19
MILLA,239,2012,19
ALICIA,249,2012,18
ALISHA,249,2012,18
AUDREY,249,2012,18
CLARA,249,2012,18
HARLOW,249,2012,18
JAYDE,249,2012,18
KAYLEIGH,249,2012,18
LOUISA,249,2012,18
MAISIE,249,2012,18
ALEXIA,258,2012,17
ANNIE,258,2012,17
CARA,258,2012,17
CASSIDY,258,2012,17
INDI,258,2012,17
KIANA,258,2012,17
MILLY,258,2012,17
SASKIA,258,2012,17
TALIA,258,2012,17
TIFFANY,258,2012,17
XANTHE,258,2012,17
ALYSHA,269,2012,16
EMILIA,269,2012,16
GREER,269,2012,16
JORDAN,269,2012,16
KENZIE,269,2012,16
KYLIE,269,2012,16
MELISSA,269,2012,16
MICHELLE,269,2012,16
MILAN,269,2012,16
NATASHA,269,2012,16
OCEAN,269,2012,16
TAYLAH,269,2012,16
ZAHRA,269,2012,16
ANGELINA,282,2012,15
ASHLEE,282,2012,15
BILLIE,282,2012,15
EVANGELINE,282,2012,15
FELICITY,282,2012,15
JAYDA,282,2012,15
KENDALL,282,2012,15
MALIA,282,2012,15
MORGAN,282,2012,15
NATALIA,282,2012,15
PHOENIX,282,2012,15
SCARLET,282,2012,15
ALANA,294,2012,14
ALIYAH,294,2012,14
ARMANI,294,2012,14
ARYA,294,2012,14
ASHLYN,294,2012,14
BREE,294,2012,14
CARYS,294,2012,14
CHARLEE,294,2012,14
COCO,294,2012,14
ERICA,294,2012,14
ESTELLE,294,2012,14
GLORIA,294,2012,14
HELENA,294,2012,14
LANA,294,2012,14
LEILANI,294,2012,14
LEXIE,294,2012,14
MARGARET,294,2012,14
MICHAELA,294,2012,14
SELENA,294,2012,14
TAHLIA,294,2012,14
WILLA,294,2012,14
ABBEY,315,2012,13
ADA,315,2012,13
AMANDA,315,2012,13
CYNTHIA,315,2012,13
DEVON,315,2012,13
EMELIA,315,2012,13
JOY,315,2012,13
JULIET,315,2012,13
KAHURANGI,315,2012,13
LILAH,315,2012,13
LUCA,315,2012,13
LYLA,315,2012,13
MAKENZIE,315,2012,13
MARYAM,315,2012,13
MELANIE,315,2012,13
MIKAELA,315,2012,13
MIRIAMA,315,2012,13
MONICA,315,2012,13
MYAH,315,2012,13
NOVA,315,2012,13
PARIS,315,2012,13
SHILOH,315,2012,13
TAMARA,315,2012,13
TUI,315,2012,13
XIN,315,2012,13
ABBIE,340,2012,12
AISHA,340,2012,12
ALEXA,340,2012,12
AMAIA,340,2012,12
AMELIE,340,2012,12
AZARIA,340,2012,12
CALAIS,340,2012,12
CIARA,340,2012,12
DIANA,340,2012,12
FRANCES,340,2012,12
FRANCESCA,340,2012,12
GENEVIEVE,340,2012,12
JOANNA,340,2012,12
JULIETTE,340,2012,12
MAE,340,2012,12
MARAEA,340,2012,12
PORTIA,340,2012,12
PRIYA,340,2012,12
RYLEIGH,340,2012,12
SERENA,340,2012,12
WINTER,340,2012,12
ADELE,361,2012,11
ALLIE,361,2012,11
AM�LIE,361,2012,11
ANNALISE,361,2012,11
ASHA,361,2012,11
AZALEA,361,2012,11
BAILEE,361,2012,11
BAYLEE,361,2012,11
BELLE,361,2012,11
CADENCE,361,2012,11
CAPRI,361,2012,11
CASSANDRA,361,2012,11
CECILIA,361,2012,11
CHERISH,361,2012,11
DANICA,361,2012,11
EDITH,361,2012,11
GEORGIE,361,2012,11
JAMIE,361,2012,11
JOSEPHINE,361,2012,11
KYLAH,361,2012,11
LENA,361,2012,11
LUNA,361,2012,11
MCKENZIE,361,2012,11
MYLA,361,2012,11
SAANVI,361,2012,11
SAVANNA,361,2012,11
TANISHA,361,2012,11
THEA,361,2012,11
TIARA,361,2012,11
VIENNA,361,2012,11
WAIMARIE,361,2012,11
ZO�,361,2012,11
ADELAIDE,393,2012,10
ADRIANA,393,2012,10
ALEX,393,2012,10
ALINA,393,2012,10
ANDREA,393,2012,10
ANITA,393,2012,10
ANNABELLA,393,2012,10
AWHINA,393,2012,10
AYVAH,393,2012,10
AZARIAH,393,2012,10
BRIDGET,393,2012,10
CHRISTINE,393,2012,10
CORA,393,2012,10
CRYSTAL,393,2012,10
DELILAH,393,2012,10
DESTINY,393,2012,10
ELISHA,393,2012,10
ELSA,393,2012,10
FARRAH,393,2012,10
HADASSAH,393,2012,10
JAIME,393,2012,10
JEMMA,393,2012,10
KIMBERLEY,393,2012,10
LISA,393,2012,10
MAISY,393,2012,10
MARINA,393,2012,10
MIKA,393,2012,10
MONIQUE,393,2012,10
NAIA,393,2012,10
PENNY,393,2012,10
PYPER,393,2012,10
RHEA,393,2012,10
SAMARA,393,2012,10
SHANIA,393,2012,10
SHYLA,393,2012,10
SIENA,393,2012,10
TYLA,393,2012,10
VERA,393,2012,10
YI,393,2012,10
YU,393,2012,10
ZARIA,393,2012,10
CHARLOTTE,1,2013,302
EMILY,2,2013,282
RUBY,3,2013,276
SOPHIE,3,2013,276
OLIVIA,5,2013,258
AMELIA,6,2013,230
ISLA,7,2013,229
AVA,8,2013,218
ISABELLA,9,2013,210
ELLA,10,2013,208
CHLOE,11,2013,200
GRACE,12,2013,192
MIA,13,2013,178
EMMA,14,2013,177
LILY,15,2013,176
SOPHIA,15,2013,176
LUCY,17,2013,169
MILA,18,2013,164
HARPER,19,2013,157
ZOE,20,2013,155
GEORGIA,21,2013,145
PAIGE,22,2013,130
ARIA,23,2013,125
HANNAH,23,2013,125
JESSICA,25,2013,114
EVA,26,2013,109
MADISON,26,2013,109
MAIA,28,2013,105
SCARLETT,29,2013,99
EDEN,30,2013,96
BELLA,31,2013,94
ZARA,32,2013,92
WILLOW,33,2013,91
SIENNA,34,2013,89
ELIZABETH,35,2013,88
SUMMER,35,2013,88
IVY,37,2013,86
MADDISON,37,2013,86
MACKENZIE,39,2013,85
POPPY,40,2013,81
HAZEL,41,2013,80
ABIGAIL,42,2013,79
ALEXIS,42,2013,79
PIPPA,44,2013,78
ISABELLE,45,2013,77
SAMANTHA,45,2013,77
LILLY,47,2013,74
VIOLET,47,2013,74
HOLLY,49,2013,73
LEAH,50,2013,70
SOFIA,51,2013,69
INDIE,52,2013,68
OLIVE,52,2013,68
AALIYAH,54,2013,67
ALICE,54,2013,67
JASMINE,54,2013,67
STELLA,54,2013,67
LAYLA,58,2013,65
MOLLY,58,2013,65
ADDISON,60,2013,63
ANNA,61,2013,61
CAITLIN,61,2013,61
ANNABELLE,63,2013,59
PEYTON,63,2013,59
PIPER,63,2013,59
BROOKLYN,66,2013,57
EVELYN,67,2013,55
ROSE,67,2013,55
SARAH,67,2013,55
AYLA,70,2013,54
ALYSSA,71,2013,53
NATALIE,71,2013,53
NEVAEH,71,2013,53
VICTORIA,71,2013,53
CHARLIE,75,2013,52
NINA,75,2013,52
PHOEBE,75,2013,52
ELLIE,78,2013,51
KEIRA,78,2013,51
LOLA,78,2013,51
KATE,81,2013,50
ALEXANDRA,82,2013,49
AMBER,83,2013,48
ISABEL,83,2013,48
MILLIE,83,2013,48
BROOKE,86,2013,47
FLORENCE,86,2013,47
HAYLEY,86,2013,47
IMOGEN,86,2013,47
JADE,86,2013,47
TAYLOR,86,2013,47
AURORA,92,2013,45
ESTHER,92,2013,45
MADELEINE,92,2013,45
KAYLA,95,2013,44
MATILDA,95,2013,44
CLAIRE,97,2013,43
FAITH,97,2013,43
ARIANA,99,2013,42
INDI,99,2013,42
MADELINE,99,2013,42
MIKAYLA,99,2013,42
SADIE,103,2013,41
SKYLA,103,2013,41
ASHLEY,105,2013,40
PAYTON,105,2013,40
EVIE,107,2013,39
KAYLEE,107,2013,39
MYA,107,2013,39
RILEY,107,2013,39
FREYA,111,2013,38
INDIANA,111,2013,38
KATIE,111,2013,38
SASHA,111,2013,38
ANNABEL,115,2013,37
ELISE,115,2013,37
ZOEY,115,2013,37
HARRIET,118,2013,36
LAUREN,118,2013,36
ROSIE,118,2013,36
AMY,121,2013,35
BAILEY,121,2013,35
ELSIE,121,2013,35
LAURA,121,2013,35
LYDIA,121,2013,35
ANGEL,126,2013,34
HOPE,126,2013,34
QUINN,126,2013,34
REBECCA,126,2013,34
CATHERINE,130,2013,33
GEMMA,130,2013,33
KHLOE,130,2013,33
MARIA,130,2013,33
MAYA,130,2013,33
LEXI,135,2013,32
PENELOPE,135,2013,32
ANGELA,137,2013,31
BONNIE,137,2013,31
LUCIA,137,2013,31
TESSA,137,2013,31
CAITLYN,141,2013,30
INDIA,141,2013,30
INDY,141,2013,30
NIAMH,141,2013,30
RYLEE,141,2013,30
HONOR,146,2013,29
ISOBEL,146,2013,29
LARA,146,2013,29
MANAIA,146,2013,29
NAOMI,146,2013,29
BIANCA,151,2013,28
CLARA,151,2013,28
FRANKIE,151,2013,28
HARMONY,151,2013,28
HEIDI,151,2013,28
LEILA,151,2013,28
SAVANNAH,151,2013,28
SKYLAH,151,2013,28
TAYLA,151,2013,28
THEA,151,2013,28
ARYA,161,2013,27
DANIELLE,161,2013,27
MELE,161,2013,27
SHANAYA,161,2013,27
BRIANNA,165,2013,26
ELEANOR,165,2013,26
MAGGIE,165,2013,26
ANAHERA,168,2013,25
ANNIE,168,2013,25
EVE,168,2013,25
HELENA,168,2013,25
IRIS,168,2013,25
LEILANI,168,2013,25
LIBBY,168,2013,25
NEVE,168,2013,25
NICOLE,168,2013,25
ANIKA,177,2013,24
AROHA,177,2013,24
AUDREY,177,2013,24
DAISY,177,2013,24
ELIZA,177,2013,24
FRANCESCA,177,2013,24
GRETA,177,2013,24
JULIA,177,2013,24
KENZIE,177,2013,24
KIARA,177,2013,24
MAISIE,177,2013,24
SHILOH,177,2013,24
SYLVIE,177,2013,24
BILLIE,190,2013,23
GABRIELLE,190,2013,23
KAITLYN,190,2013,23
KATHERINE,190,2013,23
SAPPHIRE,190,2013,23
WILLA,190,2013,23
ALEXIA,196,2013,22
CHELSEA,196,2013,22
CLAUDIA,196,2013,22
ELENA,196,2013,22
GABRIELLA,196,2013,22
HARLOW,196,2013,22
INDIGO,196,2013,22
JORDYN,196,2013,22
KYLA,196,2013,22
NATALIA,196,2013,22
RACHEL,196,2013,22
TIANA,196,2013,22
AMELIE,208,2013,21
ASHLEIGH,208,2013,21
KATELYN,208,2013,21
KYRA,208,2013,21
MELODY,208,2013,21
MICHELLE,208,2013,21
FELICITY,214,2013,20
JESSIE,214,2013,20
LEXIE,214,2013,20
MILLY,214,2013,20
ROSA,214,2013,20
SKYLAR,214,2013,20
ABBY,220,2013,19
ADA,220,2013,19
ALICIA,220,2013,19
ATHENA,220,2013,19
BETHANY,220,2013,19
CRYSTAL,220,2013,19
EMELIA,220,2013,19
HANA,220,2013,19
IZABELLA,220,2013,19
KORA,220,2013,19
MARY,220,2013,19
MILLA,220,2013,19
NOVA,220,2013,19
SERENITY,220,2013,19
SHELBY,220,2013,19
ALEXA,235,2013,18
ANA,235,2013,18
AUTUMN,235,2013,18
CASEY,235,2013,18
DESTINY,235,2013,18
EMILIA,235,2013,18
ESTELLE,235,2013,18
HOLLIE,235,2013,18
JENNIFER,235,2013,18
KAIA,235,2013,18
LILAH,235,2013,18
LYLA,235,2013,18
NADIA,235,2013,18
NIKITA,235,2013,18
TAYLAH,235,2013,18
TIA,235,2013,18
APRIL,251,2013,17
ARABELLA,251,2013,17
BRIAR,251,2013,17
CHARLEE,251,2013,17
DIAMOND,251,2013,17
ELIANA,251,2013,17
ELOISE,251,2013,17
ELSA,251,2013,17
GENEVIEVE,251,2013,17
JAYDA,251,2013,17
MALIA,251,2013,17
MARLEY,251,2013,17
MEGAN,251,2013,17
MELISSA,251,2013,17
MYAH,251,2013,17
TAHLIA,251,2013,17
TEGAN,251,2013,17
TILLY,251,2013,17
TRINITY,251,2013,17
ZO�,251,2013,17
ATAAHUA,271,2013,16
JAYDE,271,2013,16
JIA,271,2013,16
JOANNA,271,2013,16
JORJA,271,2013,16
LACEY,271,2013,16
MILAN,271,2013,16
PEARL,271,2013,16
PHOENIX,271,2013,16
SAMARA,271,2013,16
SKYE,271,2013,16
STEVIE,271,2013,16
VANESSA,271,2013,16
ABBIE,284,2013,15
ALIYAH,284,2013,15
AMAIA,284,2013,15
CLEO,284,2013,15
CORA,284,2013,15
ERIN,284,2013,15
EVANGELINE,284,2013,15
FERN,284,2013,15
HAILEY,284,2013,15
JEMMA,284,2013,15
JOSEPHINE,284,2013,15
LILA,284,2013,15
MILEY,284,2013,15
TALIA,284,2013,15
VERONICA,284,2013,15
AIMEE,299,2013,14
ALANA,299,2013,14
AMANDA,299,2013,14
AMIRIA,299,2013,14
ANYA,299,2013,14
ASHLEE,299,2013,14
AUBREY,299,2013,14
AZARIA,299,2013,14
CARA,299,2013,14
CAROLINE,299,2013,14
COCO,299,2013,14
LILLIAN,299,2013,14
MICHAELA,299,2013,14
MORGAN,299,2013,14
RENEE,299,2013,14
RYLEIGH,299,2013,14
ALISHA,315,2013,13
ASHA,315,2013,13
CASSIDY,315,2013,13
CHRISTINA,315,2013,13
DARCY,315,2013,13
DELILAH,315,2013,13
HONEY,315,2013,13
JAMIE,315,2013,13
JENNA,315,2013,13
MACEY,315,2013,13
MCKENZIE,315,2013,13
MONIQUE,315,2013,13
NATASHA,315,2013,13
OCEAN,315,2013,13
PYPER,315,2013,13
SARA,315,2013,13
SASKIA,315,2013,13
SERENA,315,2013,13
TIFFANY,315,2013,13
ADELAIDE,334,2013,12
AGNES,334,2013,12
ANAYA,334,2013,12
AOIFE,334,2013,12
ARMANI,334,2013,12
AYVA,334,2013,12
CASSANDRA,334,2013,12
DAKOTA,334,2013,12
EDITH,334,2013,12
ELLA-ROSE,334,2013,12
ESME,334,2013,12
FRANCES,334,2013,12
GRACIE,334,2013,12
JAIME,334,2013,12
JORDAN,334,2013,12
JULIET,334,2013,12
JULIETTE,334,2013,12
KELLY,334,2013,12
KENNEDY,334,2013,12
KIANA,334,2013,12
LILLIE,334,2013,12
MILAH,334,2013,12
RIA,334,2013,12
SCARLET,334,2013,12
TARA,334,2013,12
VIENNA,334,2013,12
BLAKE,360,2013,11
CARLY,360,2013,11
CHARLI,360,2013,11
CHRISTINE,360,2013,11
DELTA,360,2013,11
EMILIE,360,2013,11
GLORIA,360,2013,11
KATHLEEN,360,2013,11
KENDALL,360,2013,11
KYLIE,360,2013,11
LOUISA,360,2013,11
MACY,360,2013,11
MADELYN,360,2013,11
SAVANNA,360,2013,11
TAYA,360,2013,11
TIARE,360,2013,11
XANTHE,360,2013,11
ZARIA,360,2013,11
ADELE,378,2013,10
ALEXANDRIA,378,2013,10
ARIEL,378,2013,10
ASHLYN,378,2013,10
BEATRIX,378,2013,10
CARYS,378,2013,10
CECILIA,378,2013,10
CHARLIZE,378,2013,10
COURTNEY,378,2013,10
EBONY,378,2013,10
ELAINE,378,2013,10
ELLE,378,2013,10
EMERSON,378,2013,10
FLEUR,378,2013,10
GREER,378,2013,10
HALO,378,2013,10
IDA,378,2013,10
JOANNE,378,2013,10
JUNO,378,2013,10
KAYA,378,2013,10
KIERA,378,2013,10
KYLAH,378,2013,10
LAVINIA,378,2013,10
LOTTIE,378,2013,10
MADISYN,378,2013,10
MAEVE,378,2013,10
MARGARET,378,2013,10
MATHILDA,378,2013,10
MEILA,378,2013,10
MEREANA,378,2013,10
NIA,378,2013,10
RIVER,378,2013,10
SAGE,378,2013,10
SHANIA,378,2013,10
THERESA,378,2013,10
TRISHA,378,2013,10
TUI,378,2013,10
CHARLOTTE,1,2014,271
OLIVIA,2,2014,268
ISLA,3,2014,250
EMILY,4,2014,241
ELLA,5,2014,228
SOPHIE,6,2014,226
AMELIA,7,2014,217
HARPER,8,2014,216
SOPHIA,9,2014,207
RUBY,10,2014,198
AVA,11,2014,183
ISABELLA,11,2014,183
GRACE,13,2014,182
MIA,14,2014,179
CHLOE,15,2014,178
LILY,16,2014,170
ZOE,17,2014,166
LUCY,18,2014,161
MILA,19,2014,159
EMMA,20,2014,157
GEORGIA,21,2014,130
HANNAH,22,2014,126
EVA,23,2014,120
PAIGE,24,2014,116
ARIA,25,2014,113
SIENNA,26,2014,107
ABIGAIL,27,2014,99
BELLA,27,2014,99
WILLOW,27,2014,99
SCARLETT,30,2014,97
INDIE,31,2014,95
MADISON,31,2014,95
EVELYN,33,2014,94
MADDISON,33,2014,94
HAZEL,35,2014,90
JESSICA,35,2014,90
ALEXIS,37,2014,85
EDEN,38,2014,84
ELIZABETH,38,2014,84
IVY,40,2014,83
ISABELLE,41,2014,82
MACKENZIE,41,2014,82
ZARA,41,2014,82
ALICE,44,2014,77
HOLLY,44,2014,77
MILLIE,44,2014,77
AALIYAH,47,2014,75
MAIA,47,2014,75
EVIE,49,2014,74
OLIVE,49,2014,74
SOFIA,51,2014,73
STELLA,52,2014,72
AYLA,53,2014,71
ELLIE,54,2014,65
SUMMER,54,2014,65
PEYTON,56,2014,63
POPPY,56,2014,63
ROSE,56,2014,63
JASMINE,59,2014,62
AMBER,60,2014,61
LILLY,61,2014,60
NINA,62,2014,59
VIOLET,62,2014,59
LAYLA,64,2014,58
LEAH,64,2014,58
PIPPA,64,2014,58
MOLLY,67,2014,56
PIPER,67,2014,56
ADDISON,69,2014,55
IMOGEN,69,2014,55
PHOEBE,69,2014,55
ANNA,72,2014,54
BROOKLYN,73,2014,53
SAMANTHA,74,2014,52
SAVANNAH,74,2014,52
ARIANA,76,2014,51
ANNABELLE,77,2014,50
MADELEINE,77,2014,50
THEA,77,2014,50
AURORA,80,2014,49
MATILDA,80,2014,49
SADIE,80,2014,49
NATALIE,83,2014,47
ALEXANDRA,84,2014,46
BROOKE,84,2014,46
ISABEL,84,2014,46
ISOBEL,84,2014,46
NEVAEH,84,2014,46
SARAH,84,2014,46
CAITLIN,90,2014,45
KATE,90,2014,45
KEIRA,90,2014,45
FLORENCE,93,2014,44
HARRIET,93,2014,44
HAYLEY,93,2014,44
KATIE,96,2014,43
KAYLA,96,2014,43
MARIA,96,2014,43
LUCIA,99,2014,42
FAITH,100,2014,41
FREYA,100,2014,41
INDI,102,2014,40
MIKAYLA,102,2014,40
NAOMI,102,2014,40
RILEY,102,2014,40
ALYSSA,106,2014,39
HEIDI,106,2014,39
KAYLEE,106,2014,39
TAYLOR,106,2014,39
CHARLIE,110,2014,38
ELISE,110,2014,38
LYDIA,110,2014,38
BAILEY,113,2014,37
ELSIE,113,2014,37
FRANKIE,113,2014,37
JADE,113,2014,37
LAUREN,113,2014,37
SKYLA,113,2014,37
VICTORIA,113,2014,37
AMY,120,2014,35
ANGEL,120,2014,35
CHELSEA,120,2014,35
CLARA,120,2014,35
LACEY,120,2014,35
ANNABEL,125,2014,34
ESTHER,125,2014,34
MADELINE,125,2014,34
MAYA,125,2014,34
RYLEE,125,2014,34
FRANCESCA,130,2014,33
LARA,130,2014,33
PENELOPE,130,2014,33
ANAHERA,133,2014,32
GABRIELLA,133,2014,32
HARMONY,133,2014,32
LAURA,133,2014,32
MANAIA,133,2014,32
NICOLE,133,2014,32
ZOEY,133,2014,32
ANA,140,2014,31
ELEANOR,140,2014,31
HONOR,140,2014,31
KYLA,140,2014,31
LEXI,140,2014,31
BONNIE,145,2014,30
EMILIA,145,2014,30
IRIS,145,2014,30
KHLOE,145,2014,30
LOLA,145,2014,30
REBECCA,145,2014,30
ROSIE,145,2014,30
ARABELLA,152,2014,29
ASHLEY,152,2014,29
TESSA,152,2014,29
APRIL,155,2014,28
MAGGIE,155,2014,28
QUINN,155,2014,28
CATHERINE,158,2014,27
INDY,158,2014,27
MYA,158,2014,27
KAIA,161,2014,26
MELE,161,2014,26
MILLA,161,2014,26
PAYTON,161,2014,26
STEVIE,161,2014,26
CLAIRE,166,2014,25
EVE,166,2014,25
GABRIELLE,166,2014,25
NOVA,166,2014,25
SKYLAH,166,2014,25
ARYA,171,2014,24
DAISY,171,2014,24
ELSA,171,2014,24
EVANGELINE,171,2014,24
INDIGO,171,2014,24
KIARA,171,2014,24
LILA,171,2014,24
MARLEY,171,2014,24
MELODY,171,2014,24
SHANAYA,171,2014,24
ADA,181,2014,23
AUBREE,181,2014,23
SKYE,181,2014,23
SKYLAR,181,2014,23
AROHA,185,2014,22
ELOISE,185,2014,22
KATELYN,185,2014,22
KENZIE,185,2014,22
MAISIE,185,2014,22
NEVE,185,2014,22
ROSA,185,2014,22
ALIYAH,192,2014,21
BILLIE,192,2014,21
ELENA,192,2014,21
ELIZA,192,2014,21
ERIN,192,2014,21
JOANNA,192,2014,21
JULIA,192,2014,21
KAITLYN,192,2014,21
MARY,192,2014,21
SASHA,192,2014,21
ALEXA,202,2014,20
DELILAH,202,2014,20
FELICITY,202,2014,20
INDIANA,202,2014,20
LYLA,202,2014,20
MACY,202,2014,20
MICHAELA,202,2014,20
PEARL,202,2014,20
RACHEL,202,2014,20
STEPHANIE,202,2014,20
TAYLA,202,2014,20
AMELIE,213,2014,19
ANGELA,213,2014,19
ANYA,213,2014,19
BIANCA,213,2014,19
CHARLEE,213,2014,19
GRACIE,213,2014,19
LEXIE,213,2014,19
LIBBY,213,2014,19
AIMEE,221,2014,18
AISHA,221,2014,18
ANIKA,221,2014,18
ATAAHUA,221,2014,18
ATHENA,221,2014,18
CAITLYN,221,2014,18
GEORGINA,221,2014,18
HOPE,221,2014,18
JORJA,221,2014,18
TIA,221,2014,18
ANNIE,231,2014,17
BETHANY,231,2014,17
BRIAR,231,2014,17
CASEY,231,2014,17
CLAUDIA,231,2014,17
CLEO,231,2014,17
GRETA,231,2014,17
HANA,231,2014,17
HOLLIE,231,2014,17
MALIA,231,2014,17
NADIA,231,2014,17
SAMARA,231,2014,17
TAHLIA,231,2014,17
TALIA,231,2014,17
VALENTINA,231,2014,17
ALISHA,246,2014,16
AUDREY,246,2014,16
CASSANDRA,246,2014,16
DANIELLE,246,2014,16
EMERSON,246,2014,16
ESME,246,2014,16
HONEY,246,2014,16
JESSIE,246,2014,16
JORDAN,246,2014,16
KATHERINE,246,2014,16
KENDALL,246,2014,16
KIANA,246,2014,16
LILLIAN,246,2014,16
LUNA,246,2014,16
MELISSA,246,2014,16
WILLA,246,2014,16
ADELE,262,2014,15
ASHA,262,2014,15
AZALEA,262,2014,15
BRIANNA,262,2014,15
HAILEY,262,2014,15
IZABELLA,262,2014,15
JIA,262,2014,15
KYLIE,262,2014,15
MICHELLE,262,2014,15
NIKITA,262,2014,15
SASKIA,262,2014,15
SIERRA,262,2014,15
ALICIA,274,2014,14
ARIELLA,274,2014,14
AUBREY,274,2014,14
AUTUMN,274,2014,14
CHARLI,274,2014,14
CHRISTINA,274,2014,14
CORA,274,2014,14
ELIANA,274,2014,14
ELLA-ROSE,274,2014,14
GEMMA,274,2014,14
KORA,274,2014,14
LENA,274,2014,14
MEGAN,274,2014,14
MEILA,274,2014,14
MILAN,274,2014,14
MILLY,274,2014,14
NATALIA,274,2014,14
NATASHA,274,2014,14
PHOENIX,274,2014,14
SAPPHIRE,274,2014,14
SHELBY,274,2014,14
SYLVIA,274,2014,14
TIANA,274,2014,14
YI,274,2014,14
ALEXIA,298,2014,13
ALINA,298,2014,13
AMAIA,298,2014,13
ANGELINA,298,2014,13
BELLE,298,2014,13
CHARLIZE,298,2014,13
DAKOTA,298,2014,13
DARCY,298,2014,13
DESTINY,298,2014,13
JOSEPHINE,298,2014,13
KELSEY,298,2014,13
LILAH,298,2014,13
MACEY,298,2014,13
MYAH,298,2014,13
RENEE,298,2014,13
SARA,298,2014,13
TILLY,298,2014,13
XANTHE,298,2014,13
XIN,298,2014,13
ZO�,298,2014,13
ABBY,318,2014,12
ADELAIDE,318,2014,12
ALANA,318,2014,12
AVAH,318,2014,12
AVERY,318,2014,12
AZARIA,318,2014,12
BLAKE,318,2014,12
CARYS,318,2014,12
CASSIDY,318,2014,12
CASSIE,318,2014,12
EDIE,318,2014,12
FATIMA,318,2014,12
GIA,318,2014,12
INDIA,318,2014,12
JEMIMA,318,2014,12
JORDYN,318,2014,12
KEZIAH,318,2014,12
LOTTIE,318,2014,12
MADELYN,318,2014,12
MORGAN,318,2014,12
NORA,318,2014,12
PARIS,318,2014,12
SELENA,318,2014,12
TRINITY,318,2014,12
TRISHA,318,2014,12
TUI,318,2014,12
ZI,318,2014,12
ALAYNA,345,2014,11
ALBA,345,2014,11
AMANDA,345,2014,11
ARIAH,345,2014,11
ARIEL,345,2014,11
AZARIAH,345,2014,11
CARLY,345,2014,11
CHRISTINE,345,2014,11
CIARA,345,2014,11
DEMI,345,2014,11
EDITH,345,2014,11
EMILIE,345,2014,11
ESM�,345,2014,11
ESTELLE,345,2014,11
FIONA,345,2014,11
HELENA,345,2014,11
HONOUR,345,2014,11
IRENE,345,2014,11
JAYDA,345,2014,11
JAYDE,345,2014,11
JENNIFER,345,2014,11
JULIETTE,345,2014,11
KYLAH,345,2014,11
KYRA,345,2014,11
LEILA,345,2014,11
LEILANI,345,2014,11
LIVIA,345,2014,11
LONDON,345,2014,11
LOUISE,345,2014,11
MAKAYLA,345,2014,11
MIKA,345,2014,11
NIAMH,345,2014,11
RITA,345,2014,11
RUTH,345,2014,11
SCARLET,345,2014,11
SERENA,345,2014,11
SYLVIE,345,2014,11
TAMARA,345,2014,11
TE AROHA,345,2014,11
VIENNA,345,2014,11
VIVIENNE,345,2014,11
ADDISYN,386,2014,10
AGNES,386,2014,10
ARIANNA,386,2014,10
BAYLEE,386,2014,10
BREE,386,2014,10
CRYSTAL,386,2014,10
EMELIA,386,2014,10
FERN,386,2014,10
GENEVIEVE,386,2014,10
GEORGIE,386,2014,10
GLORIA,386,2014,10
HAVEN,386,2014,10
IYLA,386,2014,10
JEMMA,386,2014,10
JOY,386,2014,10
KAYDENCE,386,2014,10
LULU,386,2014,10
MCKENZIE,386,2014,10
MILLER,386,2014,10
MIYA,386,2014,10
NELLIE,386,2014,10
NERIAH,386,2014,10
OCEAN,386,2014,10
PORTIA,386,2014,10
SELINA,386,2014,10
OLIVIA,1,2015,270
CHARLOTTE,2,2015,260
HARPER,3,2015,259
SOPHIE,4,2015,255
EMILY,5,2015,247
ELLA,6,2015,233
ISLA,7,2015,230
MIA,8,2015,218
AMELIA,9,2015,212
ISABELLA,10,2015,201
RUBY,10,2015,201
GRACE,12,2015,194
EMMA,13,2015,188
CHLOE,14,2015,185
AVA,15,2015,184
LUCY,16,2015,179
ZOE,17,2015,177
MILA,18,2015,174
SOPHIA,19,2015,162
LILY,20,2015,149
GEORGIA,21,2015,147
ARIA,22,2015,137
SCARLETT,23,2015,127
EVA,24,2015,122
EVELYN,25,2015,119
WILLOW,26,2015,115
HAZEL,27,2015,114
ISABELLE,27,2015,114
HANNAH,29,2015,111
JESSICA,30,2015,101
IVY,31,2015,99
MAIA,31,2015,99
ABIGAIL,33,2015,98
EVIE,33,2015,98
MADISON,35,2015,96
ELIZABETH,36,2015,94
MADDISON,36,2015,94
ELLIE,38,2015,92
INDIE,39,2015,91
MATILDA,40,2015,90
